file,set,expect,got,correct,wall_s,originals,learnts,decisions,conflicts,propagations,hw_bcp,hw_undo,hw_load,hw_cycles,hw_time_ns,sw_time_ns,cyc_per_prop,status,hw_overflow,kissat_cpu_s,kissat_got,minisat2_cpu_s,minisat2_got,glucose_cpu_s,glucose_got
uuf50-0860.cnf,uuf50-218,UNSAT,UNSAT,True,0.1808,218,69,74,70,903,2020,1238,766,4033,4033.0,474467.0,4.466223698781838,PASS,False,0.0,UNSAT,0.006701,SAT,0.004315,UNSAT
uuf50-0861.cnf,uuf50-218,UNSAT,UNSAT,True,0.1366,218,52,57,53,658,1485,926,745,3170,3170.0,360486.0,4.817629179331307,PASS,False,0.0,UNSAT,0.003765,SAT,0.005596,UNSAT
uuf50-0862.cnf,uuf50-218,UNSAT,UNSAT,True,0.2202,218,81,95,82,1168,2552,1562,743,4889,4889.0,661065.0,4.185787671232877,PASS,False,0.0,UNSAT,0.004037,SAT,0.004632,UNSAT
uuf50-0863.cnf,uuf50-218,UNSAT,UNSAT,True,0.0961,218,27,33,28,376,840,511,699,2051,2051.0,191560.0,5.454787234042553,PASS,False,0.0,UNSAT,0.005767,SAT,0.003822,UNSAT
uuf50-0864.cnf,uuf50-218,UNSAT,UNSAT,True,0.1851,218,80,91,81,1043,2344,1468,744,4586,4586.0,538279.0,4.396931927133269,PASS,False,0.0,UNSAT,0.003857,SAT,0.003624,UNSAT
uuf50-0865.cnf,uuf50-218,UNSAT,UNSAT,True,0.2238,218,99,108,100,1275,2862,1810,762,5480,5480.0,690467.0,4.298039215686274,PASS,False,0.0,UNSAT,0.005969,SAT,0.005413,UNSAT
uuf50-0866.cnf,uuf50-218,UNSAT,UNSAT,True,0.1389,218,49,57,50,740,1650,996,734,3394,3394.0,367723.0,4.5864864864864865,PASS,False,0.0,UNSAT,0.004015,SAT,0.003298,UNSAT
uuf50-0867.cnf,uuf50-218,UNSAT,UNSAT,True,0.1506,218,68,79,69,834,1880,1187,762,3852,3852.0,437695.0,4.618705035971223,PASS,False,0.0,UNSAT,0.006045,SAT,0.005458,UNSAT
uuf50-0868.cnf,uuf50-218,UNSAT,UNSAT,True,0.1619,218,57,72,58,681,1561,990,755,3318,3318.0,422470.0,4.872246696035242,PASS,False,0.0,UNSAT,0.004459,SAT,0.003934,UNSAT
uuf50-0869.cnf,uuf50-218,UNSAT,UNSAT,True,0.1615,218,42,46,43,560,1255,765,750,2774,2774.0,446872.0,4.953571428571428,PASS,False,0.0,UNSAT,0.001721,SAT,0.005173,UNSAT
uuf50-087.cnf,uuf50-218,UNSAT,UNSAT,True,0.2138,218,61,66,62,816,1784,1083,735,3625,3625.0,682824.0,4.442401960784314,PASS,False,0.01,UNSAT,0.005032,SAT,0.004046,UNSAT
uuf50-0870.cnf,uuf50-218,UNSAT,UNSAT,True,0.2159,218,90,103,91,1193,2644,1675,750,5130,5130.0,631086.0,4.300083822296731,PASS,False,0.0,UNSAT,0.005715,SAT,0.004562,UNSAT
uuf50-0871.cnf,uuf50-218,UNSAT,UNSAT,True,0.1689,218,58,70,59,840,1909,1179,750,3842,3842.0,429943.0,4.5738095238095235,PASS,False,0.0,UNSAT,0.006045,SAT,0.00494,UNSAT
uuf50-0872.cnf,uuf50-218,UNSAT,UNSAT,True,0.1907,218,41,43,42,625,1376,835,696,2919,2919.0,522314.0,4.6704,PASS,False,0.0,UNSAT,0.005343,SAT,0.004552,UNSAT
uuf50-0873.cnf,uuf50-218,UNSAT,UNSAT,True,0.1549,218,54,60,55,751,1650,1017,751,3432,3432.0,388626.0,4.5699067909454065,PASS,False,0.0,UNSAT,0.005172,SAT,0.004837,UNSAT
uuf50-0874.cnf,uuf50-218,UNSAT,UNSAT,True,0.2588,218,95,105,96,1338,3056,1937,752,5797,5797.0,713307.0,4.3325859491778775,PASS,False,0.0,UNSAT,0.005046,SAT,0.000671,UNSAT
uuf50-0875.cnf,uuf50-218,UNSAT,UNSAT,True,0.1387,218,43,53,44,675,1495,901,738,3141,3141.0,353082.0,4.653333333333333,PASS,False,0.0,UNSAT,0.004981,SAT,0.004741,UNSAT
uuf50-0876.cnf,uuf50-218,UNSAT,UNSAT,True,0.1788,218,46,55,47,584,1326,816,717,2862,2862.0,545648.0,4.9006849315068495,PASS,False,0.0,UNSAT,0.004975,SAT,0.003403,UNSAT
uuf50-0877.cnf,uuf50-218,UNSAT,UNSAT,True,0.1632,218,60,76,61,809,1837,1152,743,3743,3743.0,474413.0,4.626699629171817,PASS,False,0.0,UNSAT,0.003602,SAT,0.004362,UNSAT
uuf50-0878.cnf,uuf50-218,UNSAT,UNSAT,True,0.1145,218,32,37,33,458,999,575,718,2292,2292.0,229967.0,5.004366812227074,PASS,False,0.0,UNSAT,0.006018,SAT,0.004486,UNSAT
uuf50-0879.cnf,uuf50-218,UNSAT,UNSAT,True,0.2231,218,102,121,103,1421,3121,1943,772,5885,5885.0,736515.0,4.141449683321604,PASS,False,0.01,UNSAT,0.006882,SAT,0.002626,UNSAT
uuf50-088.cnf,uuf50-218,UNSAT,UNSAT,True,0.2142,218,65,74,66,901,2023,1241,778,4056,4056.0,637821.0,4.501664816870144,PASS,False,0.0,UNSAT,0.004171,SAT,0.005348,UNSAT
uuf50-0880.cnf,uuf50-218,UNSAT,UNSAT,True,0.172,218,65,81,66,859,1906,1197,744,3865,3865.0,473903.0,4.49941792782305,PASS,False,0.0,UNSAT,0.005317,SAT,0.00362,UNSAT
uuf50-0881.cnf,uuf50-218,UNSAT,UNSAT,True,0.1318,218,51,59,52,716,1629,1001,723,3370,3370.0,369296.0,4.706703910614525,PASS,False,0.0,UNSAT,0.006054,SAT,0.00513,UNSAT
uuf50-0882.cnf,uuf50-218,UNSAT,UNSAT,True,0.1688,218,66,76,67,932,2114,1318,771,4222,4222.0,502761.0,4.530042918454936,PASS,False,0.0,UNSAT,0.005686,SAT,0.002076,UNSAT
uuf50-0883.cnf,uuf50-218,UNSAT,UNSAT,True,0.1452,218,61,70,62,829,1838,1134,729,3736,3736.0,431113.0,4.5066344993968634,PASS,False,0.0,UNSAT,0.003523,SAT,0.004425,UNSAT
uuf50-0884.cnf,uuf50-218,UNSAT,UNSAT,True,0.1951,218,67,72,68,979,2202,1349,738,4313,4313.0,573291.0,4.405515832482124,PASS,False,0.0,UNSAT,0.003517,SAT,0.003962,UNSAT
uuf50-0885.cnf,uuf50-218,UNSAT,UNSAT,True,0.2656,218,95,103,96,1462,3242,1978,754,6020,6020.0,904481.0,4.117647058823529,PASS,False,0.01,UNSAT,0.004853,SAT,0.006289,UNSAT
uuf50-0886.cnf,uuf50-218,UNSAT,UNSAT,True,0.1819,218,74,86,75,1038,2368,1495,760,4653,4653.0,523597.0,4.482658959537572,PASS,False,0.0,UNSAT,0.005315,SAT,0.004746,UNSAT
uuf50-0887.cnf,uuf50-218,UNSAT,UNSAT,True,0.1466,218,61,72,62,773,1727,1070,758,3570,3570.0,405309.0,4.61836998706339,PASS,False,0.0,UNSAT,0.005037,SAT,0.006086,UNSAT
uuf50-0888.cnf,uuf50-218,UNSAT,UNSAT,True,0.1755,218,55,59,56,782,1727,1052,706,3503,3503.0,477898.0,4.479539641943734,PASS,False,0.0,UNSAT,0.002832,SAT,0.004519,UNSAT
uuf50-0889.cnf,uuf50-218,UNSAT,UNSAT,True,0.2162,218,80,92,81,1099,2525,1602,779,4933,4933.0,609467.0,4.488626023657871,PASS,False,0.0,UNSAT,0.005437,SAT,0.003157,UNSAT
uuf50-089.cnf,uuf50-218,UNSAT,UNSAT,True,0.2196,218,65,69,66,864,1964,1225,720,3935,3935.0,663728.0,4.554398148148148,PASS,False,0.0,UNSAT,0.005493,SAT,0.003038,UNSAT
uuf50-0890.cnf,uuf50-218,UNSAT,UNSAT,True,0.1758,218,68,74,69,817,1817,1141,752,3736,3736.0,451539.0,4.572827417380661,PASS,False,0.01,UNSAT,0.008779,SAT,0.00667,UNSAT
uuf50-0891.cnf,uuf50-218,UNSAT,UNSAT,True,0.2288,218,106,125,107,1434,3168,2000,789,6017,6017.0,725213.0,4.195955369595537,PASS,False,0.01,UNSAT,0.005402,SAT,0.005691,UNSAT
uuf50-0892.cnf,uuf50-218,UNSAT,UNSAT,True,0.1249,218,35,38,36,532,1187,706,699,2596,2596.0,283852.0,4.879699248120301,PASS,False,0.0,UNSAT,0.005741,SAT,0.005148,UNSAT
uuf50-0893.cnf,uuf50-218,UNSAT,UNSAT,True,0.1852,218,67,72,68,978,2204,1373,747,4351,4351.0,557660.0,4.448875255623722,PASS,False,0.0,UNSAT,0.006554,SAT,0.003851,UNSAT
uuf50-0894.cnf,uuf50-218,UNSAT,UNSAT,True,0.1131,218,43,53,44,552,1237,767,732,2739,2739.0,284254.0,4.961956521739131,PASS,False,0.0,UNSAT,0.004153,SAT,0.004129,UNSAT
uuf50-0895.cnf,uuf50-218,UNSAT,UNSAT,True,0.1309,218,44,51,45,560,1242,779,738,2789,2789.0,319391.0,4.980357142857143,PASS,False,0.01,UNSAT,0.00262,SAT,0.003928,UNSAT
uuf50-0896.cnf,uuf50-218,UNSAT,UNSAT,True,0.216,218,86,107,87,1308,2908,1822,754,5533,5533.0,693333.0,4.230122324159021,PASS,False,0.0,UNSAT,0.007473,SAT,0.005934,UNSAT
uuf50-0897.cnf,uuf50-218,UNSAT,UNSAT,True,0.2311,218,85,97,86,1139,2568,1652,766,5041,5041.0,710220.0,4.425812115891133,PASS,False,0.0,UNSAT,0.006466,SAT,0.004443,UNSAT
uuf50-0898.cnf,uuf50-218,UNSAT,UNSAT,True,0.1878,218,85,95,86,1144,2553,1599,810,4992,4992.0,580323.0,4.363636363636363,PASS,False,0.01,UNSAT,0.004632,SAT,0.005263,UNSAT
uuf50-0899.cnf,uuf50-218,UNSAT,UNSAT,True,0.2064,218,95,113,96,1296,2804,1723,761,5334,5334.0,626012.0,4.1157407407407405,PASS,False,0.01,UNSAT,0.004298,SAT,0.005176,UNSAT
uuf50-09.cnf,uuf50-218,UNSAT,UNSAT,True,0.1197,218,44,48,45,578,1289,794,734,2830,2830.0,296685.0,4.896193771626297,PASS,False,0.0,UNSAT,0.005404,SAT,0.00506,UNSAT
uuf50-090.cnf,uuf50-218,UNSAT,UNSAT,True,0.2489,218,93,99,94,1223,2784,1758,748,5316,5316.0,812018.0,4.346688470973017,PASS,False,0.0,UNSAT,0.004374,SAT,0.00531,UNSAT
uuf50-0900.cnf,uuf50-218,UNSAT,UNSAT,True,0.1361,218,49,54,50,629,1435,888,755,3088,3088.0,339398.0,4.909379968203497,PASS,False,0.0,UNSAT,0.005145,SAT,0.004303,UNSAT
uuf50-0901.cnf,uuf50-218,UNSAT,UNSAT,True,0.1972,218,86,95,87,1190,2656,1655,740,5093,5093.0,610641.0,4.279831932773109,PASS,False,0.0,UNSAT,0.004063,SAT,0.003548,UNSAT
uuf50-0902.cnf,uuf50-218,UNSAT,UNSAT,True,0.1707,218,62,74,63,787,1780,1116,755,3667,3667.0,436176.0,4.659466327827192,PASS,False,0.0,UNSAT,0.004792,SAT,0.003193,UNSAT
uuf50-0903.cnf,uuf50-218,UNSAT,UNSAT,True,0.1621,218,62,68,63,963,2092,1251,745,4100,4100.0,490293.0,4.257528556593977,PASS,False,0.01,UNSAT,0.005232,SAT,0.007057,UNSAT
uuf50-0904.cnf,uuf50-218,UNSAT,UNSAT,True,0.1883,218,79,88,80,1023,2306,1451,773,4554,4554.0,532357.0,4.451612903225806,PASS,False,0.0,UNSAT,0.005425,SAT,0.004282,UNSAT
uuf50-0905.cnf,uuf50-218,UNSAT,UNSAT,True,0.167,218,67,78,68,868,1998,1275,752,4049,4049.0,454945.0,4.664746543778802,PASS,False,0.0,UNSAT,0.005015,SAT,0.002183,UNSAT
uuf50-0906.cnf,uuf50-218,UNSAT,UNSAT,True,0.1446,218,47,51,48,568,1289,817,737,2858,2858.0,338503.0,5.03169014084507,PASS,False,0.01,UNSAT,0.003117,SAT,0.002963,UNSAT
uuf50-0907.cnf,uuf50-218,UNSAT,UNSAT,True,0.1632,218,64,72,65,789,1767,1106,767,3655,3655.0,440759.0,4.632446134347275,PASS,False,0.0,UNSAT,0.004019,SAT,0.006272,UNSAT
uuf50-0908.cnf,uuf50-218,UNSAT,UNSAT,True,0.121,218,40,46,41,659,1426,831,725,2985,2985.0,313367.0,4.52959028831563,PASS,False,0.0,UNSAT,0.004875,SAT,0.004539,UNSAT
uuf50-0909.cnf,uuf50-218,UNSAT,UNSAT,True,0.1694,218,67,72,68,898,1992,1223,763,4000,4000.0,483870.0,4.4543429844097995,PASS,False,0.0,UNSAT,0.003556,SAT,0.003686,UNSAT
uuf50-091.cnf,uuf50-218,UNSAT,UNSAT,True,0.1207,218,51,55,52,660,1491,927,743,3176,3176.0,348845.0,4.8121212121212125,PASS,False,0.0,UNSAT,0.005793,SAT,0.004972,UNSAT
uuf50-0910.cnf,uuf50-218,UNSAT,UNSAT,True,0.1928,218,76,82,77,1052,2409,1509,769,4711,4711.0,532218.0,4.478136882129277,PASS,False,0.0,UNSAT,0.007119,SAT,0.005296,UNSAT
uuf50-0911.cnf,uuf50-218,UNSAT,UNSAT,True,0.1459,218,58,64,59,806,1783,1089,737,3622,3622.0,399839.0,4.493796526054591,PASS,False,0.0,UNSAT,0.004583,SAT,0.004389,UNSAT
uuf50-0912.cnf,uuf50-218,UNSAT,UNSAT,True,0.1027,218,35,48,36,403,876,550,720,2148,2148.0,207844.0,5.330024813895782,PASS,False,0.0,UNSAT,0.004633,SAT,0.0,UNSAT
uuf50-0913.cnf,uuf50-218,UNSAT,UNSAT,True,0.1648,218,59,70,60,859,1897,1149,744,3808,3808.0,453574.0,4.433061699650756,PASS,False,0.01,UNSAT,0.005837,SAT,0.001818,UNSAT
uuf50-0914.cnf,uuf50-218,UNSAT,UNSAT,True,0.2093,218,66,73,67,989,2211,1345,741,4324,4324.0,651089.0,4.372093023255814,PASS,False,0.0,UNSAT,0.004583,SAT,0.00584,UNSAT
uuf50-0915.cnf,uuf50-218,UNSAT,UNSAT,True,0.1649,218,57,60,58,720,1655,1046,738,3448,3448.0,432832.0,4.788888888888889,PASS,False,0.0,UNSAT,0.005022,SAT,0.004375,UNSAT
uuf50-0916.cnf,uuf50-218,UNSAT,UNSAT,True,0.2376,218,97,111,98,1295,2898,1820,767,5527,5527.0,728699.0,4.267953667953668,PASS,False,0.0,UNSAT,0.0072,SAT,0.006276,UNSAT
uuf50-0917.cnf,uuf50-218,UNSAT,UNSAT,True,0.2101,218,74,87,75,1090,2463,1533,754,4778,4778.0,575140.0,4.38348623853211,PASS,False,0.0,UNSAT,0.004885,SAT,0.005057,UNSAT
uuf50-0918.cnf,uuf50-218,UNSAT,UNSAT,True,0.1878,218,79,90,80,1079,2409,1516,741,4718,4718.0,566988.0,4.3725671918443005,PASS,False,0.01,UNSAT,0.005061,SAT,0.004303,UNSAT
uuf50-0919.cnf,uuf50-218,UNSAT,UNSAT,True,0.1485,218,55,61,56,796,1779,1085,746,3624,3624.0,394745.0,4.552763819095477,PASS,False,0.01,UNSAT,0.003966,SAT,0.004679,UNSAT
uuf50-092.cnf,uuf50-218,UNSAT,UNSAT,True,0.1991,218,83,98,84,1185,2629,1637,757,5063,5063.0,587321.0,4.2725738396624475,PASS,False,0.01,UNSAT,0.006764,SAT,0.00465,UNSAT
uuf50-0920.cnf,uuf50-218,UNSAT,UNSAT,True,0.1721,218,60,63,61,890,2009,1232,723,3980,3980.0,475382.0,4.47191011235955,PASS,False,0.0,UNSAT,0.00384,SAT,0.00555,UNSAT
uuf50-0921.cnf,uuf50-218,UNSAT,UNSAT,True,0.1593,218,52,55,53,807,1802,1081,735,3624,3624.0,418995.0,4.4907063197026025,PASS,False,0.0,UNSAT,0.006228,SAT,0.005573,UNSAT
uuf50-0922.cnf,uuf50-218,UNSAT,UNSAT,True,0.1316,218,47,54,48,690,1513,892,744,3153,3153.0,345804.0,4.569565217391304,PASS,False,0.0,UNSAT,0.005536,SAT,0.005291,UNSAT
uuf50-0923.cnf,uuf50-218,UNSAT,UNSAT,True,0.1676,218,62,70,63,900,1993,1211,758,3975,3975.0,441287.0,4.416666666666667,PASS,False,0.0,UNSAT,0.005941,SAT,0.006216,UNSAT
uuf50-0924.cnf,uuf50-218,UNSAT,UNSAT,True,0.2018,218,71,77,72,958,2149,1344,757,4286,4286.0,576153.0,4.473903966597077,PASS,False,0.0,UNSAT,0.007531,SAT,0.004834,UNSAT
uuf50-0925.cnf,uuf50-218,UNSAT,UNSAT,True,0.1646,218,62,72,63,815,1824,1133,752,3723,3723.0,456826.0,4.568098159509202,PASS,False,0.0,UNSAT,0.005942,SAT,0.004332,UNSAT
uuf50-0926.cnf,uuf50-218,UNSAT,UNSAT,True,0.1299,218,45,50,46,580,1292,800,696,2805,2805.0,306933.0,4.836206896551724,PASS,False,0.0,UNSAT,0.002538,SAT,0.003878,UNSAT
uuf50-0927.cnf,uuf50-218,UNSAT,UNSAT,True,0.1717,218,57,62,58,913,2012,1179,759,3960,3960.0,452653.0,4.337349397590361,PASS,False,0.01,UNSAT,0.006117,SAT,0.004813,UNSAT
uuf50-0928.cnf,uuf50-218,UNSAT,UNSAT,True,0.1242,218,33,40,34,444,1008,620,724,2352,2352.0,248787.0,5.297297297297297,PASS,False,0.0,UNSAT,0.004152,SAT,0.00428,UNSAT
uuf50-0929.cnf,uuf50-218,UNSAT,UNSAT,True,0.1781,218,75,81,76,982,2173,1331,762,4285,4285.0,487392.0,4.363543788187373,PASS,False,0.0,UNSAT,0.004476,SAT,0.004422,UNSAT
uuf50-093.cnf,uuf50-218,UNSAT,UNSAT,True,0.1604,218,64,76,65,812,1821,1144,739,3734,3734.0,467769.0,4.598522167487685,PASS,False,0.0,UNSAT,0.00412,SAT,0.005084,UNSAT
uuf50-0930.cnf,uuf50-218,UNSAT,UNSAT,True,0.1489,218,60,71,61,776,1701,1043,761,3511,3511.0,397063.0,4.524484536082475,PASS,False,0.0,UNSAT,0.004241,SAT,0.004993,UNSAT
uuf50-0931.cnf,uuf50-218,UNSAT,UNSAT,True,0.1728,218,65,82,66,819,1848,1172,761,3801,3801.0,462223.0,4.641025641025641,PASS,False,0.0,UNSAT,0.00586,SAT,0.004772,UNSAT
uuf50-0932.cnf,uuf50-218,UNSAT,UNSAT,True,0.1041,218,30,37,31,343,770,477,707,1957,1957.0,190771.0,5.705539358600583,PASS,False,0.0,UNSAT,0.003858,SAT,0.001699,UNSAT
uuf50-0933.cnf,uuf50-218,UNSAT,UNSAT,True,0.187,218,72,79,73,904,2008,1253,770,4059,4059.0,497721.0,4.490044247787611,PASS,False,0.0,UNSAT,0.004693,SAT,0.004828,UNSAT
uuf50-0934.cnf,uuf50-218,UNSAT,UNSAT,True,0.1791,218,70,84,71,917,2046,1288,773,4122,4122.0,495575.0,4.495092693565976,PASS,False,0.01,UNSAT,0.005254,SAT,0.004807,UNSAT
uuf50-0935.cnf,uuf50-218,UNSAT,UNSAT,True,0.1343,218,47,54,48,683,1495,915,742,3166,3166.0,353356.0,4.635431918008785,PASS,False,0.0,UNSAT,0.001915,SAT,0.004925,UNSAT
uuf50-0936.cnf,uuf50-218,UNSAT,UNSAT,True,0.2025,218,76,86,77,1173,2580,1561,745,4926,4926.0,615158.0,4.1994884910485935,PASS,False,0.0,UNSAT,0.006015,SAT,0.005142,UNSAT
uuf50-0937.cnf,uuf50-218,UNSAT,UNSAT,True,0.1861,218,70,82,71,979,2183,1368,753,4342,4342.0,552347.0,4.435137895812053,PASS,False,0.0,UNSAT,0.00564,SAT,0.005017,UNSAT
uuf50-0938.cnf,uuf50-218,UNSAT,UNSAT,True,0.2166,218,85,95,86,1160,2601,1620,764,5006,5006.0,616266.0,4.31551724137931,PASS,False,0.0,UNSAT,0.005592,SAT,0.003363,UNSAT
uuf50-0939.cnf,uuf50-218,UNSAT,UNSAT,True,0.1405,218,61,66,62,771,1759,1112,726,3619,3619.0,407630.0,4.69390402075227,PASS,False,0.0,UNSAT,0.006444,SAT,0.004522,UNSAT
uuf50-094.cnf,uuf50-218,UNSAT,UNSAT,True,0.2367,218,91,113,92,1327,2927,1789,804,5546,5546.0,724009.0,4.179351921627732,PASS,False,0.01,UNSAT,0.004929,SAT,0.003851,UNSAT
uuf50-0940.cnf,uuf50-218,UNSAT,UNSAT,True,0.1488,218,54,62,55,801,1768,1070,722,3580,3580.0,406587.0,4.4694132334581775,PASS,False,0.0,UNSAT,0.005569,SAT,0.004465,UNSAT
uuf50-0941.cnf,uuf50-218,UNSAT,UNSAT,True,0.1622,218,44,51,45,598,1375,854,734,2972,2972.0,421311.0,4.969899665551839,PASS,False,0.0,UNSAT,0.005274,SAT,0.003494,UNSAT
uuf50-0942.cnf,uuf50-218,UNSAT,UNSAT,True,0.2114,218,85,105,86,1048,2306,1461,762,4568,4568.0,568049.0,4.358778625954199,PASS,False,0.01,UNSAT,0.006717,SAT,0.005833,UNSAT
uuf50-0943.cnf,uuf50-218,UNSAT,UNSAT,True,0.1583,218,43,53,44,629,1419,866,719,3011,3011.0,442342.0,4.786963434022257,PASS,False,0.0,UNSAT,0.006099,SAT,0.006101,UNSAT
uuf50-0944.cnf,uuf50-218,UNSAT,UNSAT,True,0.2319,218,92,104,93,1251,2758,1699,755,5248,5248.0,705443.0,4.1950439648281375,PASS,False,0.0,UNSAT,0.005411,SAT,0.006487,UNSAT
uuf50-0945.cnf,uuf50-218,UNSAT,UNSAT,True,0.2136,218,91,104,92,1282,2856,1765,772,5421,5421.0,647876.0,4.228549141965678,PASS,False,0.0,UNSAT,0.005996,SAT,0.004082,UNSAT
uuf50-0946.cnf,uuf50-218,UNSAT,UNSAT,True,0.1541,218,57,64,58,807,1827,1113,727,3685,3685.0,413254.0,4.566294919454771,PASS,False,0.0,UNSAT,0.00696,SAT,0.005075,UNSAT
uuf50-0947.cnf,uuf50-218,UNSAT,UNSAT,True,0.1763,218,65,81,66,887,1943,1180,757,3901,3901.0,476018.0,4.397970687711386,PASS,False,0.0,UNSAT,0.005413,SAT,0.004974,UNSAT
uuf50-0948.cnf,uuf50-218,UNSAT,UNSAT,True,0.1569,218,62,65,63,844,1929,1198,769,3904,3904.0,444391.0,4.625592417061611,PASS,False,0.0,UNSAT,0.004575,SAT,0.005238,UNSAT
uuf50-0949.cnf,uuf50-218,UNSAT,UNSAT,True,0.2107,218,68,77,69,940,2100,1304,763,4184,4184.0,637073.0,4.451063829787234,PASS,False,0.0,UNSAT,0.004677,SAT,0.003567,UNSAT
uuf50-095.cnf,uuf50-218,UNSAT,UNSAT,True,0.3499,218,126,151,127,1729,3903,2493,780,7252,7252.0,1205030.0,4.194331983805668,PASS,False,0.0,UNSAT,0.006011,SAT,0.002834,UNSAT
uuf50-0950.cnf,uuf50-218,UNSAT,UNSAT,True,0.2136,218,87,100,88,1190,2591,1606,770,5010,5010.0,642169.0,4.2100840336134455,PASS,False,0.01,UNSAT,0.005025,SAT,0.005006,UNSAT
uuf50-0951.cnf,uuf50-218,UNSAT,UNSAT,True,0.2222,218,89,98,90,1170,2631,1673,728,5094,5094.0,642520.0,4.3538461538461535,PASS,False,0.0,UNSAT,0.005176,SAT,0.003451,UNSAT
uuf50-0952.cnf,uuf50-218,UNSAT,UNSAT,True,0.2103,218,76,85,77,1021,2323,1472,756,4586,4586.0,607489.0,4.491674828599412,PASS,False,0.0,UNSAT,0.006306,SAT,0.001509,UNSAT
uuf50-0953.cnf,uuf50-218,UNSAT,UNSAT,True,0.1294,218,49,58,50,592,1290,801,729,2832,2832.0,315347.0,4.783783783783784,PASS,False,0.0,UNSAT,0.003273,SAT,0.004156,UNSAT
uuf50-0954.cnf,uuf50-218,UNSAT,UNSAT,True,0.2042,218,82,94,83,1151,2550,1567,763,4905,4905.0,594391.0,4.261511728931364,PASS,False,0.0,UNSAT,0.004515,SAT,0.004957,UNSAT
uuf50-0955.cnf,uuf50-218,UNSAT,UNSAT,True,0.1748,218,69,76,70,967,2146,1320,762,4241,4241.0,505144.0,4.385729058945191,PASS,False,0.01,UNSAT,0.005608,SAT,0.005309,UNSAT
uuf50-0956.cnf,uuf50-218,UNSAT,UNSAT,True,0.1652,218,62,69,63,838,1929,1188,774,3896,3896.0,439459.0,4.649164677804296,PASS,False,0.0,UNSAT,0.004314,SAT,0.005213,UNSAT
uuf50-0957.cnf,uuf50-218,UNSAT,UNSAT,True,0.1207,218,37,42,38,490,1109,674,716,2505,2505.0,287982.0,5.112244897959184,PASS,False,0.0,UNSAT,0.003581,SAT,0.005338,UNSAT
uuf50-0958.cnf,uuf50-218,UNSAT,UNSAT,True,0.1173,218,47,55,48,542,1201,759,734,2710,2710.0,279233.0,5.0,PASS,False,0.0,UNSAT,0.002391,SAT,0.003346,UNSAT
uuf50-0959.cnf,uuf50-218,UNSAT,UNSAT,True,0.112,218,39,46,40,542,1222,748,743,2716,2716.0,280510.0,5.011070110701107,PASS,False,0.0,UNSAT,0.00462,SAT,0.003113,UNSAT
uuf50-096.cnf,uuf50-218,UNSAT,UNSAT,True,0.1274,218,39,44,40,505,1130,684,725,2545,2545.0,281648.0,5.03960396039604,PASS,False,0.0,UNSAT,0.004182,SAT,0.004841,UNSAT
uuf50-0960.cnf,uuf50-218,UNSAT,UNSAT,True,0.1574,218,57,69,58,678,1499,916,760,3187,3187.0,440329.0,4.700589970501475,PASS,False,0.0,UNSAT,0.005272,SAT,0.004959,UNSAT
uuf50-0961.cnf,uuf50-218,UNSAT,UNSAT,True,0.1947,218,66,76,67,970,2153,1332,759,4271,4271.0,551545.0,4.403092783505155,PASS,False,0.0,UNSAT,0.005816,SAT,0.004992,UNSAT
uuf50-0962.cnf,uuf50-218,UNSAT,UNSAT,True,0.181,218,65,75,66,926,2048,1237,747,4047,4047.0,489028.0,4.370410367170626,PASS,False,0.0,UNSAT,0.005002,SAT,0.004551,UNSAT
uuf50-0963.cnf,uuf50-218,UNSAT,UNSAT,True,0.1603,218,46,51,47,600,1369,855,736,2985,2985.0,356739.0,4.975,PASS,False,0.0,UNSAT,0.006176,SAT,0.003888,UNSAT
uuf50-0964.cnf,uuf50-218,UNSAT,UNSAT,True,0.1521,218,56,65,57,714,1607,999,728,3361,3361.0,392840.0,4.707282913165266,PASS,False,0.0,UNSAT,0.004634,SAT,0.003664,UNSAT
uuf50-0965.cnf,uuf50-218,UNSAT,UNSAT,True,0.1933,218,71,83,72,1061,2372,1440,772,4600,4600.0,545438.0,4.335532516493874,PASS,False,0.01,UNSAT,0.004556,SAT,0.002831,UNSAT
uuf50-0966.cnf,uuf50-218,UNSAT,UNSAT,True,0.1388,218,47,59,48,613,1386,869,734,2993,2993.0,331765.0,4.882544861337683,PASS,False,0.0,UNSAT,0.004442,SAT,0.003048,UNSAT
uuf50-0967.cnf,uuf50-218,UNSAT,UNSAT,True,0.1645,218,47,60,48,776,1708,1006,732,3456,3456.0,438381.0,4.453608247422681,PASS,False,0.0,UNSAT,0.004611,SAT,0.003367,UNSAT
uuf50-0968.cnf,uuf50-218,UNSAT,UNSAT,True,0.1513,218,50,57,51,712,1578,949,735,3270,3270.0,405524.0,4.592696629213483,PASS,False,0.0,UNSAT,0.003943,SAT,0.003811,UNSAT
uuf50-0969.cnf,uuf50-218,UNSAT,UNSAT,True,0.1128,218,36,42,37,507,1078,629,704,2418,2418.0,247677.0,4.769230769230769,PASS,False,0.0,UNSAT,0.004792,SAT,0.004997,UNSAT
uuf50-097.cnf,uuf50-218,UNSAT,UNSAT,True,0.1731,218,70,78,71,894,2005,1265,753,4062,4062.0,472617.0,4.543624161073826,PASS,False,0.0,UNSAT,0.004937,SAT,0.003972,UNSAT
